KEY,trip_id,trip_revenue,trip_cost,trip_distance,trip_orgn_zip,trip_dst_zip,MARGIN_RANK,must_take_flag,deadhead_cost,tour_id,tour_position,prior_two_trips,next_two_trips,prior_zip,next_zip,accepted
ABAWARD_30120_29202,AB0001,650,526,259,30120,29202,1,False,,,,,,,,0
ABAWARD_30120_29202,AB0002,650,526,259,30120,29202,2,False,,,,,,,,0
ABAWARD_30120_29202,AB0003,650,526,259,30120,29202,3,False,,,,,,,,0
ABAWARD_30120_29202,AB0004,650,526,259,30120,29202,4,False,,,,,,,,0
ABAWARD_30120_29202,AB0005,650,526,259,30120,29202,5,False,,,,,,,,0
ABAWARD_30120_72201,AB0006,793,1057,520,30120,72201,1,False,149.9040069580078,0.0,331.0,['B1104848' 'B1105715'],['B1102204' 'B1099488'],30253,39074,1
ABAWARD_30120_72201,AB0007,793,1057,520,30120,72201,2,False,149.9040069580078,2.0,83.0,['B1103730' 'B1105594'],['B1097711' 'B1101230'],30252,35601,1
ABAWARD_30120_72201,AB0008,793,1057,520,30120,72201,3,False,393.49798583984375,4.0,379.0,['B1101120' 'B1104696'],['B1107794' 'B1106290'],35601,75638,1
ABAWARD_30120_72201,AB0009,793,1057,520,30120,72201,4,False,149.9040069580078,0.0,428.0,['B1101006' 'B1101168'],['B1101298' 'B1099482'],30252,39074,1
ABAWARD_30120_72201,AB0010,793,1057,520,30120,72201,5,False,393.49798583984375,2.0,111.0,['AB0263' 'B1102140'],['B1101567' 'B1104145'],35601,75638,1
ABAWARD_30120_62025,AB0011,868,1107,523,30120,62025,1,False,149.9040069580078,4.0,177.0,['B1100918' 'B1102478'],['B1106284' 'B1098314'],30213,64150,1
ABAWARD_30120_62025,AB0012,868,1107,523,30120,62025,2,False,149.9040069580078,7.0,63.0,['B1107508' 'B1102464'],['B1106281' 'B1104077'],30241,64150,1
ABAWARD_30120_62025,AB0013,868,1107,523,30120,62025,3,False,149.9040069580078,0.0,280.0,['B1101249' 'B1101710'],['B1104169' 'B1099881'],30253,64150,1
ABAWARD_30120_62025,AB0014,868,1107,523,30120,62025,4,False,149.9040069580078,1.0,20.0,['B1106567' 'B1103184'],['B1106287' 'B1101540'],30213,64150,1
ABAWARD_30120_43207,AB0015,871,1126,532,30120,43207,1,False,149.9040069580078,0.0,857.0,['B1106050' 'B1105716'],['B1100944' 'B1096864'],30253,43228,1
ABAWARD_30120_43207,AB0016,871,1126,532,30120,43207,2,False,303.97198486328125,2.0,34.0,['B1105087' 'B1095927'],['B1100090' 'B1106712'],35824,43207,1
ABAWARD_30120_43207,AB0017,871,1126,532,30120,43207,3,False,303.97198486328125,1.0,67.0,['B1104651' 'B1099486'],['B1104648' 'B1100963'],35824,43125,1
ABAWARD_30120_43207,AB0018,871,1126,532,30120,43207,4,False,303.97198486328125,0.0,431.0,['B1101298' 'B1099482'],['B1105671' 'B1102535'],35824,43207,1
ABAWARD_77052_71901,AB0019,872,815,401,77052,71901,1,False,,,,,,,,0
ABAWARD_77052_71901,AB0020,872,815,401,77052,71901,2,False,,,,,,,,0
ABAWARD_77052_71901,AB0021,872,815,401,77052,71901,3,False,,,,,,,,0
ABAWARD_77052_71901,AB0022,872,815,401,77052,71901,4,False,,,,,,,,0
ABAWARD_77052_72201,AB0023,862,882,434,77052,72201,1,False,89.5260009765625,0.0,610.0,['B1100798' 'B1100663'],['B1101759' 'B1101786'],77357,39074,1
ABAWARD_77052_72201,AB0024,862,882,434,77052,72201,2,False,0.0,0.0,503.0,['B1095881' 'B1106040'],['B1102004' 'B1104623'],77029,75638,1
ABAWARD_77052_72201,AB0025,862,882,434,77052,72201,3,False,0.0,4.0,506.0,['B1108015' 'B1097984'],['B1107252' 'B1101726'],77029,39074,1
ABAWARD_77052_72201,AB0026,862,882,434,77052,72201,4,False,0.0,0.0,585.0,['B1100685' 'B1099892'],['B1103910' 'B1104085'],77029,39090,1
ABAWARD_30120_80010,AB0027,2686,2758,1353,30120,80010,1,False,0.0,6.0,90.0,['B1105340' 'B1101774'],['B1101692' 'B1108717'],30121,80631,1
ABAWARD_30120_80010,AB0028,2686,2758,1353,30120,80010,2,False,149.9040069580078,6.0,8.0,['AB0075' 'B1097710'],['B1100397' 'B1107568'],30253,80631,1
ABAWARD_30120_80010,AB0029,2686,2758,1353,30120,80010,3,False,149.9040069580078,0.0,848.0,['B1100989' 'B1104080'],['B1102438' 'B1106197'],30253,80631,1
ABAWARD_77052_39501,AB0030,944,819,403,77052,39501,1,False,0.0,5.0,165.0,['B1108285' 'B1099060'],['B1108403' 'B1099858'],77032,70032,1
ABAWARD_77052_39501,AB0031,944,819,403,77052,39501,2,False,0.0,4.0,237.0,['B1106270' 'B1102707'],['B1100507' 'B1100569'],77038,70052,1
ABAWARD_77052_39501,AB0032,944,819,403,77052,39501,3,False,0.0,0.0,411.0,['B1099437' 'B1100360'],['B1103040' 'B1099810'],77029,70052,1
ABAWARD_77052_39666,AB0033,818,750,369,77052,39666,1,False,,,,,,,,0
ABAWARD_77052_39666,AB0034,818,750,369,77052,39666,2,False,,,,,,,,0
ABAWARD_77052_39666,AB0035,818,750,369,77052,39666,3,False,,,,,,,,0
ABAWARD_80010_67801,AB0036,589,766,377,80010,67801,1,False,0.0,4.0,534.0,['B1104708' 'B1105660'],['B1106042' 'B1102674'],80019,67851,1
ABAWARD_80010_67801,AB0037,589,766,377,80010,67801,2,False,0.0,0.0,34.0,['B1101945' 'B1106403'],['B1098001' 'B1106676'],80010,67851,1
ABAWARD_30120_41094,AB0038,670,819,403,30120,41094,1,False,0.0,2.0,72.0,['B1107231' 'B1105442'],['B1101611' 'B1105361'],30121,35601,1
ABAWARD_30120_41094,AB0039,670,819,403,30120,41094,2,False,0.0,5.0,177.0,['B1101206' 'B1103055'],['B1105400' 'B1104606'],30121,41095,1
ABAWARD_77052_72112,AB0040,1038,1061,522,77052,72112,1,False,0.0,6.0,73.0,['B1107023' 'B1099862'],['B1104520' 'B1104153'],77029,39301,1
ABAWARD_77052_72112,AB0041,1038,1061,522,77052,72112,2,False,0.0,4.0,215.0,['B1104435' 'B1104205'],['B1104214' 'B1099769'],77029,39301,1
ABAWARD_80521_57078,AB0042,802,1223,578,80521,57078,1,False,,,,,,,,0
ABAWARD_80010_57101,AB0043,1047,1537,719,80010,57101,1,False,0.0,4.0,557.0,['B1099509' 'AB0252'],['B1106028' 'B1105008'],80010,50588,1
ABAWARD_80010_68501,AB0044,735,1039,487,80010,68501,1,False,,,,,,,,0
ABAWARD_80010_68104,AB0045,787,1154,540,80010,68104,1,False,0.0,4.0,50.0,['B1101055' 'B1100456'],['B1107634' 'B1106853'],80010,51570,1
ABAWARD_80521_50401,AB0046,1116,1685,794,80521,50401,1,False,110.34600067138672,6.0,152.0,['B1105499' 'B1101136'],['B1106602' 'B1099899'],80011,50670,1
ABAWARD_80010_57078,AB0047,837,1230,576,80010,57078,1,False,,,,,,,,0
ABAWARD_80010_68025,AB0048,769,1141,534,80010,68025,1,False,0.0,0.0,928.0,['B1097712' 'AB0186'],['B1106406' 'B1096360'],80010,68025,1
ABAWARD_30120_40232,AB0049,732,772,380,30120,40232,1,False,278.9880065917969,0.0,735.0,['B1100457' 'B1107075'],['B1105667' 'B1099903'],35222,42101,1
ABAWARD_30120_29730,AB0050,657,538,265,30120,29730,1,False,,,,,,,,0
ABAWARD_30120_63026,AB0051,868,1088,535,30120,63026,1,False,,,,,,,,0
ABAWARD_30120_46206,AB0052,748,1022,497,30120,46206,1,False,149.9040069580078,5.0,147.0,['AB0076' 'B1099532'],['B1106739' 'B1100035'],30253,46368,1
ABAWARD_30120_45069,AB0053,733,900,443,30120,45069,1,False,303.97198486328125,0.0,334.0,['B1102204' 'B1099488'],['B1103045' 'B1100759'],35824,45067,1
ABAWARD_30120_80010,AB0054,2686,2758,1353,30120,80010,4,False,478.8599853515625,0.0,543.0,['B1105009' 'B1104263'],['B1103382' 'B1108661'],30458,80631,1
ABAWARD_62025_51301,AB0055,1014,1147,542,62025,51301,1,False,0.0,4.0,384.0,['B1101312' 'AB0077'],['B1100194' 'B1101162'],62025,51111,1
ABAWARD_63166_51301,AB0056,1019,1077,530,63166,51301,1,False,70.78800201416016,4.0,85.0,['B1105445' 'AB0212'],['B1098426' 'B1106293'],62025,51111,1
ABAWARD_63166_51401,AB0057,913,898,442,63166,51401,1,False,70.78800201416016,1.0,83.0,['B1107435' 'AB0080'],['B1105108' 'B1101748'],62025,51442,1
ABAWARD_63166_50501,AB0058,887,884,435,63166,50501,1,False,70.78800201416016,0.0,378.0,['B1101087' 'AB0062'],['B1104936' 'B1102857'],62025,50588,1
ABAWARD_77052_74953,AB0059,844,856,421,77052,74953,1,False,,,,,,,,0
ABAWARD_77052_72901,AB0060,902,1045,514,77052,72901,1,False,,,,,,,,0
ABAWARD_77052_72701,AB0061,1016,1157,569,77052,72701,1,False,0.0,6.0,27.0,['B1104195' 'B1102835'],['B1103694' 'B1105857'],77049,72756,1
ABAWARD_77571_62025,AB0062,1375,1755,822,77571,62025,1,False,470.5320129394531,0.0,377.0,['B1102554' 'B1101087'],['AB0058' 'B1104936'],78220,63166,1
ABAWARD_77571_75601,AB0063,654,473,226,77571,75601,1,False,595.4520263671875,4.0,154.0,['B1109063' 'B1105093'],['B1106500' 'B1107000'],75092,70526,1
ABAWARD_77052_80012,AB0064,2139,2090,1028,77052,80012,1,False,0.0,2.0,77.0,['B1102969' 'B1107526'],['B1098258' 'B1100354'],77049,80631,1
ABAWARD_77052_75503,AB0065,736,616,291,77052,75503,1,False,0.0,5.0,24.0,['B1103620' 'B1097990'],['B1105888' 'B1100334'],77029,75482,1
ABAWARD_77052_62025,AB0066,1356,1705,805,77052,62025,1,False,0.0,4.0,467.0,['B1101989' 'B1105258'],['B1104185' 'B1099945'],77032,64150,1
ABAWARD_30120_29202,AB0067,650,526,259,30120,29202,6,False,,,,,,,,0
ABAWARD_30120_29202,AB0068,650,526,259,30120,29202,7,False,,,,,,,,0
ABAWARD_30120_29202,AB0069,650,526,259,30120,29202,8,False,,,,,,,,0
ABAWARD_30120_29202,AB0070,650,526,259,30120,29202,9,False,,,,,,,,0
ABAWARD_30120_29202,AB0071,650,526,259,30120,29202,10,False,,,,,,,,0
ABAWARD_30120_72201,AB0072,793,1057,520,30120,72201,6,False,393.49798583984375,5.0,180.0,['B1105400' 'B1104606'],['B1099952' 'B1104567'],35601,39074,1
ABAWARD_30120_72201,AB0073,793,1057,520,30120,72201,7,False,393.49798583984375,2.0,122.0,['B1104613' 'B1102732'],['B1106754' 'B1102074'],35601,39074,1
ABAWARD_30120_72201,AB0074,793,1057,520,30120,72201,8,False,393.49798583984375,2.0,104.0,['B1101044' 'B1104697'],['B1101906' 'B1102954'],35601,35601,1
ABAWARD_30120_72201,AB0075,793,1057,520,30120,72201,9,False,393.49798583984375,6.0,6.0,['B1095817' 'B1104084'],['B1097710' 'AB0028'],35601,35601,1
ABAWARD_30120_72201,AB0076,793,1057,520,30120,72201,10,False,393.49798583984375,5.0,145.0,['B1104614' 'B1102531'],['B1099532' 'AB0052'],35601,35601,1
ABAWARD_30120_62025,AB0077,868,1107,523,30120,62025,5,False,0.0,4.0,383.0,['B1106290' 'B1101312'],['AB0055' 'B1100194'],30121,62025,1
ABAWARD_30120_62025,AB0078,868,1107,523,30120,62025,6,False,149.9040069580078,0.0,20.0,['B1103169' 'B1106427'],['AB0187' 'B1106306'],30297,62025,1
ABAWARD_30120_62025,AB0079,868,1107,523,30120,62025,7,False,0.0,4.0,547.0,['B1106291' 'B1103269'],['AB0121' 'B1102340'],30121,62025,1
ABAWARD_30120_62025,AB0080,868,1107,523,30120,62025,8,False,0.0,1.0,82.0,['B1104192' 'B1107435'],['AB0057' 'B1105108'],30121,63166,1
ABAWARD_30120_43207,AB0081,871,1126,532,30120,43207,5,False,149.9040069580078,3.0,47.0,['B1099905' 'B1104898'],['B1108220' 'B1104661'],30253,43207,1
ABAWARD_30120_43207,AB0082,871,1126,532,30120,43207,6,False,149.9040069580078,0.0,941.0,['B1105115' 'B1102841'],['B1105061' 'B1104660'],30253,43207,1
ABAWARD_30120_43207,AB0083,871,1126,532,30120,43207,7,False,149.9040069580078,0.0,156.0,['B1098054' 'B1102839'],['B1106768' 'B1106715'],30253,43207,1
ABAWARD_30120_43207,AB0084,871,1126,532,30120,43207,8,False,149.9040069580078,4.0,312.0,['B1099968' 'B1100891'],['B1103679' 'B1100535'],30253,43207,1
ABAWARD_77052_71901,AB0085,872,815,401,77052,71901,5,False,,,,,,,,0
ABAWARD_77052_71901,AB0086,872,815,401,77052,71901,6,False,,,,,,,,0
ABAWARD_77052_71901,AB0087,872,815,401,77052,71901,7,False,,,,,,,,0
ABAWARD_77052_71901,AB0088,872,815,401,77052,71901,8,False,,,,,,,,0
ABAWARD_77052_72201,AB0089,862,882,434,77052,72201,5,False,0.0,0.0,538.0,['B1099973' 'B1099906'],['B1104368' 'B1105374'],77029,39074,1
ABAWARD_77052_72201,AB0090,862,882,434,77052,72201,6,False,0.0,1.0,78.0,['B1103619' 'B1105110'],['B1102690' 'B1104192'],77029,75638,1
ABAWARD_77052_72201,AB0091,862,882,434,77052,72201,7,False,0.0,6.0,121.0,['B1098633' 'B1101958'],['B1099951' 'B1102181'],77029,39074,1
ABAWARD_77052_72201,AB0092,862,882,434,77052,72201,8,False,0.0,5.0,234.0,['B1098129' 'B1097987'],['B1099871' 'B1101082'],77029,70526,1
ABAWARD_30120_80010,AB0093,2686,2758,1353,30120,80010,5,False,466.3680114746094,4.0,522.0,['B1104942' 'B1102981'],['B1103380' 'B1099263'],37209,80631,1
ABAWARD_30120_80010,AB0094,2686,2758,1353,30120,80010,6,False,478.8599853515625,0.0,208.0,['AB0239' 'B1102594'],['AB0109' 'B1104802'],30458,80010,1
ABAWARD_30120_80010,AB0095,2686,2758,1353,30120,80010,7,False,149.9040069580078,2.0,184.0,['B1090917' 'B1104922'],['B1103394' 'B1104392'],30253,80631,1
ABAWARD_77052_39501,AB0096,944,819,403,77052,39501,4,False,0.0,0.0,141.0,['B1103563' 'B1105666'],['B1106053' 'B1106195'],77049,70129,1
ABAWARD_77052_39501,AB0097,944,819,403,77052,39501,5,False,0.0,1.0,125.0,['B1101477' 'B1101839'],['B1105136' 'B1103929'],77029,70126,1
ABAWARD_77052_39501,AB0098,944,819,403,77052,39501,6,False,0.0,11.0,5.0,['B1103049' 'B1107718'],['B1103048' 'B1100415'],77049,70129,1
ABAWARD_77052_39666,AB0099,818,750,369,77052,39666,4,False,,,,,,,,0
ABAWARD_77052_39666,AB0100,818,750,369,77052,39666,5,False,,,,,,,,0
ABAWARD_77052_39666,AB0101,818,750,369,77052,39666,6,False,,,,,,,,0
ABAWARD_80010_67801,AB0102,589,766,377,80010,67801,3,False,0.0,6.0,178.0,['B1102465' 'B1102306'],['B1104121' 'B1107031'],80010,67851,1
ABAWARD_80010_67801,AB0103,589,766,377,80010,67801,4,False,0.0,0.0,352.0,['B1105726' 'B1106737'],['B1105277' 'B1105127'],80011,67851,1
ABAWARD_30120_41094,AB0104,670,819,403,30120,41094,3,False,0.0,10.0,2.0,['B1101297' 'B1101778'],['B1102138' 'B1103977'],30121,35601,1
ABAWARD_30120_41094,AB0105,670,819,403,30120,41094,4,False,0.0,4.0,331.0,['B1099330' 'B1100572'],['B1103627' 'B1103189'],30121,35601,1
ABAWARD_77052_72112,AB0106,1038,1061,522,77052,72112,3,False,0.0,5.0,156.0,['B1100765' 'B1099868'],['B1104265' 'AB0120'],77029,39301,1
ABAWARD_77052_72112,AB0107,1038,1061,522,77052,72112,4,False,0.0,4.0,579.0,['B1107022' 'B1104204'],['B1104566' 'B1104541'],77029,39301,1
ABAWARD_80521_57078,AB0108,802,1223,578,80521,57078,2,False,,,,,,,,0
ABAWARD_80010_57101,AB0109,1047,1537,719,80010,57101,2,False,0.0,0.0,209.0,['B1102594' 'AB0094'],['B1104802' 'B1104282'],80010,50588,1
ABAWARD_80010_68501,AB0110,735,1039,487,80010,68501,2,False,,,,,,,,0
ABAWARD_80010_68104,AB0111,787,1154,540,80010,68104,2,False,0.0,4.0,196.0,['B1105488' 'B1102303'],['B1101266' 'B1102749'],80010,51570,1
ABAWARD_80521_50401,AB0112,1116,1685,794,80521,50401,2,False,110.34600067138672,4.0,304.0,['B1102565' 'B1105784'],['B1104634' 'B1106181'],80011,50401,1
ABAWARD_80010_57078,AB0113,837,1230,576,80010,57078,2,False,,,,,,,,0
ABAWARD_80010_68025,AB0114,769,1141,534,80010,68025,2,False,0.0,2.0,68.0,['B1102126' 'B1105037'],['B1101470' 'B1107231'],80010,68025,1
ABAWARD_30120_40232,AB0115,732,772,380,30120,40232,2,False,149.9040069580078,0.0,707.0,['B1100841' 'B1106699'],['B1101563' 'B1098052'],30253,42101,1
ABAWARD_30120_29730,AB0116,657,538,265,30120,29730,2,False,,,,,,,,0
ABAWARD_30120_63026,AB0117,868,1088,535,30120,63026,2,False,,,,,,,,0
ABAWARD_30120_46206,AB0118,748,1022,497,30120,46206,2,False,149.9040069580078,6.0,142.0,['B1090915' 'B1095816'],['B1105866' 'B1100774'],30253,46368,1
ABAWARD_30120_45069,AB0119,733,900,443,30120,45069,2,False,303.97198486328125,4.0,511.0,['B1107296' 'B1099484'],['B1105798' 'B1106110'],35824,47201,1
ABAWARD_30120_80010,AB0120,2686,2758,1353,30120,80010,8,False,478.8599853515625,5.0,158.0,['AB0106' 'B1104265'],['B1099141' 'B1101323'],30458,80631,1
ABAWARD_62025_51301,AB0121,1014,1147,542,62025,51301,2,False,0.0,4.0,548.0,['B1103269' 'AB0079'],['B1102340' 'B1103152'],62025,51111,1
ABAWARD_63166_51301,AB0122,1019,1077,530,63166,51301,2,False,70.78800201416016,0.0,262.0,['B1100836' 'AB0209'],['B1102511' 'B1106297'],62025,51111,1
ABAWARD_63166_51401,AB0123,913,898,442,63166,51401,2,False,70.78800201416016,2.0,116.0,['B1105331' 'AB0211'],['B1106026' 'B1105969'],62025,51442,1
ABAWARD_63166_50501,AB0124,887,884,435,63166,50501,2,False,70.78800201416016,0.0,936.0,['B1105107' 'AB0194'],['B1108247' 'B1101745'],62025,50588,1
ABAWARD_77052_74953,AB0125,844,856,421,77052,74953,2,False,,,,,,,,0
ABAWARD_77052_72901,AB0126,902,1045,514,77052,72901,2,False,,,,,,,,0
ABAWARD_77052_72701,AB0127,1016,1157,569,77052,72701,2,False,0.0,3.0,62.0,['B1106506' 'B1099884'],['B1107327' 'B1103197'],77052,72756,1
ABAWARD_77571_62025,AB0128,1375,1755,822,77571,62025,2,False,595.4520263671875,0.0,1015.0,['B1104633' 'B1106582'],['B1102421' 'B1101128'],75092,61820,1
ABAWARD_77571_75601,AB0129,654,473,226,77571,75601,2,False,470.5320129394531,0.0,93.0,['B1104078' 'B1102300'],['B1100794' 'B1100198'],78223,70526,1
ABAWARD_77052_80012,AB0130,2139,2090,1028,77052,80012,2,False,0.0,0.0,51.0,['B1102585' 'B1103054'],['B1097896' 'B1102321'],77008,80631,1
ABAWARD_77052_75503,AB0131,736,616,291,77052,75503,2,False,0.0,1.0,157.0,['B1105734' 'B1105113'],['B1106352' 'B1103643'],77029,75482,1
ABAWARD_77052_62025,AB0132,1356,1705,805,77052,62025,2,False,0.0,0.0,258.0,['B1107727' 'B1101063'],['B1104147' 'B1100836'],77061,64150,1
ABAWARD_30120_29202,AB0133,650,526,259,30120,29202,11,False,,,,,,,,0
ABAWARD_30120_29202,AB0134,650,526,259,30120,29202,12,False,,,,,,,,0
ABAWARD_30120_29202,AB0135,650,526,259,30120,29202,13,False,,,,,,,,0
ABAWARD_30120_29202,AB0136,650,526,259,30120,29202,14,False,,,,,,,,0
ABAWARD_30120_29202,AB0137,650,526,259,30120,29202,15,False,,,,,,,,0
ABAWARD_30120_72201,AB0138,793,1057,520,30120,72201,11,False,393.49798583984375,0.0,133.0,['B1102612' 'B1103173'],['B1100343' 'B1104303'],35601,39074,1
ABAWARD_30120_72201,AB0139,793,1057,520,30120,72201,12,False,149.9040069580078,0.0,2.0,['B1098480' 'B1098322'],['B1102971' 'B1106502'],30213,39074,1
ABAWARD_30120_72201,AB0140,793,1057,520,30120,72201,13,False,393.49798583984375,7.0,13.0,['B1102019' 'B1101731'],['B1104082' 'B1100503'],35601,35601,1
ABAWARD_30120_72201,AB0141,793,1057,520,30120,72201,14,False,393.49798583984375,4.0,137.0,['B1100128' 'B1103623'],['B1102563' 'B1104914'],35601,39074,1
ABAWARD_30120_72201,AB0142,793,1057,520,30120,72201,15,False,393.49798583984375,0.0,250.0,['B1105344' 'B1104689'],['B1104372' 'B1099490'],35601,39074,1
ABAWARD_30120_62025,AB0143,868,1107,523,30120,62025,9,False,303.97198486328125,6.0,86.0,['B1103778' 'B1099479'],['AB0188' 'B1105340'],35824,63166,1
ABAWARD_30120_62025,AB0144,868,1107,523,30120,62025,10,False,303.97198486328125,0.0,37.0,['B1098001' 'B1106676'],['AB0253' 'B1101787'],35824,62025,1
ABAWARD_30120_62025,AB0145,868,1107,523,30120,62025,11,False,0.0,4.0,463.0,['B1104187' 'B1102821'],['AB0189' 'B1101989'],30121,63166,1
ABAWARD_30120_62025,AB0146,868,1107,523,30120,62025,12,False,0.0,0.0,65.0,['B1104140' 'B1104969'],['AB0254' 'B1100541'],30121,63166,1
ABAWARD_30120_43207,AB0147,871,1126,532,30120,43207,9,False,303.97198486328125,5.0,34.0,['B1104020' 'B1105085'],['B1103578' 'B1100533'],35824,43207,1
ABAWARD_30120_43207,AB0148,871,1126,532,30120,43207,10,False,149.9040069580078,0.0,510.0,['B1106033' 'B1102837'],['B1096527' 'B1104063'],30253,43207,1
ABAWARD_30120_43207,AB0149,871,1126,532,30120,43207,11,False,149.9040069580078,4.0,46.0,['B1101781' 'B1102697'],['B1100317' 'B1101055'],30291,43207,1
ABAWARD_30120_43207,AB0150,871,1126,532,30120,43207,12,False,303.97198486328125,0.0,404.0,['B1090918' 'B1106679'],['B1100812' 'B1102534'],35824,43207,1
ABAWARD_77052_71901,AB0151,872,815,401,77052,71901,9,False,,,,,,,,0
ABAWARD_77052_71901,AB0152,872,815,401,77052,71901,10,False,,,,,,,,0
ABAWARD_77052_71901,AB0153,872,815,401,77052,71901,11,False,,,,,,,,0
ABAWARD_77052_71901,AB0154,872,815,401,77052,71901,12,False,,,,,,,,0
ABAWARD_77052_72201,AB0155,862,882,434,77052,72201,9,False,89.5260009765625,0.0,342.0,['B1107229' 'B1104369'],['B1106093' 'B1092313'],77357,39074,1
ABAWARD_77052_72201,AB0156,862,882,434,77052,72201,10,False,89.5260009765625,4.0,273.0,['B1102988' 'B1103425'],['B1107136' 'B1104155'],77357,72201,1
ABAWARD_77052_72201,AB0157,862,882,434,77052,72201,11,False,0.0,5.0,12.0,['B1102076' 'B1100119'],['B1107576' 'B1101728'],77029,39090,1
ABAWARD_77052_72201,AB0158,862,882,434,77052,72201,12,False,0.0,5.0,116.0,['B1102998' 'B1101961'],['B1101928' 'B1105867'],77029,72802,1
ABAWARD_30120_80010,AB0159,2686,2758,1353,30120,80010,9,False,478.8599853515625,0.0,581.0,['B1100787' 'B1102596'],['B1099627' 'B1100685'],30458,80550,1
ABAWARD_30120_80010,AB0160,2686,2758,1353,30120,80010,10,False,466.3680114746094,0.0,477.0,['B1104438' 'B1102940'],['AB0246' 'B1102462'],37209,80010,1
ABAWARD_30120_80010,AB0161,2686,2758,1353,30120,80010,11,False,149.9040069580078,5.0,219.0,['B1102209' 'B1102655'],['B1100165' 'B1109032'],30253,80631,1
ABAWARD_77052_39501,AB0162,944,819,403,77052,39501,7,False,0.0,11.0,2.0,['B1103048' 'B1100415'],['B1103049' 'B1107718'],77049,70129,1
ABAWARD_77052_39501,AB0163,944,819,403,77052,39501,8,False,0.0,7.0,88.0,['B1102755' 'B1101927'],['B1104026' 'B1105828'],77029,39501,1
ABAWARD_77052_39501,AB0164,944,819,403,77052,39501,9,False,0.0,5.0,170.0,['B1106543' 'B1107929'],['B1097892' 'B1099911'],77029,39501,1
ABAWARD_77052_39666,AB0165,818,750,369,77052,39666,7,False,,,,,,,,0
ABAWARD_77052_39666,AB0166,818,750,369,77052,39666,8,False,,,,,,,,0
ABAWARD_77052_39666,AB0167,818,750,369,77052,39666,9,False,,,,,,,,0
ABAWARD_80010_67801,AB0168,589,766,377,80010,67801,5,False,0.0,4.0,263.0,['B1106118' 'B1101703'],['B1105027' 'B1105029'],80010,67851,1
ABAWARD_80010_67801,AB0169,589,766,377,80010,67801,6,False,0.0,5.0,31.0,['B1104414' 'B1104364'],['B1104020' 'B1105085'],80010,67851,1
ABAWARD_30120_41094,AB0170,670,819,403,30120,41094,5,False,0.0,0.0,659.0,['B1103739' 'B1103053'],['B1102582' 'B1107792'],30121,35601,1
ABAWARD_30120_41094,AB0171,670,819,403,30120,41094,6,False,0.0,2.0,97.0,['B1103059' 'B1101473'],['B1106153' 'B1101569'],30121,35601,1
ABAWARD_77052_72112,AB0172,1038,1061,522,77052,72112,5,False,0.0,4.0,184.0,['B1101400' 'B1105805'],['B1102595' 'AB0226'],77029,39301,1
ABAWARD_77052_72112,AB0173,1038,1061,522,77052,72112,6,False,0.0,0.0,99.0,['B1103502' 'B1104051'],['B1104550' 'B1101586'],77029,39301,1
ABAWARD_80521_57078,AB0174,802,1223,578,80521,57078,3,False,,,,,,,,0
ABAWARD_80010_57101,AB0175,1047,1537,719,80010,57101,3,False,0.0,4.0,100.0,['B1106844' 'B1101263'],['B1106030' 'B1102590'],80010,50588,1
ABAWARD_80010_68501,AB0176,735,1039,487,80010,68501,3,False,,,,,,,,0
ABAWARD_80010_68104,AB0177,787,1154,540,80010,68104,3,False,0.0,0.0,514.0,['B1104063' 'B1103308'],['B1105510' 'B1104433'],80010,51570,1
ABAWARD_80521_50401,AB0178,1116,1685,794,80521,50401,3,False,110.34600067138672,3.0,66.0,['B1103197' 'B1103303'],['B1102178' 'B1103816'],80011,50401,1
ABAWARD_80010_57078,AB0179,837,1230,576,80010,57078,3,False,,,,,,,,0
ABAWARD_80010_68025,AB0180,769,1141,534,80010,68025,3,False,0.0,4.0,187.0,['B1102595' 'AB0226'],['B1098572' 'B1105884'],80010,68025,1
ABAWARD_30120_40232,AB0181,732,772,380,30120,40232,3,False,601.697998046875,0.0,867.0,['B1105487' 'B1100868'],['B1100448' 'B1105106'],42101,42101,1
ABAWARD_30120_29730,AB0182,657,538,265,30120,29730,3,False,,,,,,,,0
ABAWARD_30120_63026,AB0183,868,1088,535,30120,63026,3,False,,,,,,,,0
ABAWARD_30120_46206,AB0184,748,1022,497,30120,46206,3,False,149.9040069580078,6.0,204.0,['AB0204' 'B1100409'],['B1101469' 'B1104482'],30253,46368,1
ABAWARD_30120_45069,AB0185,733,900,443,30120,45069,3,False,243.593994140625,7.0,49.0,['B1102187' 'B1102403'],['B1104671' 'B1104129'],37311,45067,1
ABAWARD_30120_80010,AB0186,2686,2758,1353,30120,80010,12,False,149.9040069580078,0.0,927.0,['B1107293' 'B1097712'],['AB0048' 'B1106406'],30253,80010,1
ABAWARD_62025_51301,AB0187,1014,1147,542,62025,51301,3,False,0.0,0.0,21.0,['B1106427' 'AB0078'],['B1106306' 'B1102721'],62025,51111,1
ABAWARD_63166_51301,AB0188,1019,1077,530,63166,51301,3,False,70.78800201416016,6.0,87.0,['B1099479' 'AB0143'],['B1105340' 'B1101774'],62025,51111,1
ABAWARD_63166_51401,AB0189,913,898,442,63166,51401,3,False,70.78800201416016,4.0,464.0,['B1102821' 'AB0145'],['B1101989' 'B1105258'],62025,50533,1
ABAWARD_63166_50501,AB0190,887,884,435,63166,50501,3,False,70.78800201416016,1.0,74.0,['B1104938' 'AB0260'],['B1105060' 'B1103619'],62025,50588,1
